path,label,fold
data/processed/64x64/cat/cat_00347.jpg,cat,3
data/processed/64x64/cat/cat_00362.jpg,cat,3
data/processed/64x64/cat/cat_00371.jpg,cat,3
data/processed/64x64/cat/cat_00380.jpg,cat,3
data/processed/64x64/cat/cat_00396.jpg,cat,3
data/processed/64x64/cat/cat_00403.jpg,cat,3
data/processed/64x64/cat/cat_00408.jpg,cat,3
data/processed/64x64/cat/cat_00423.jpg,cat,3
data/processed/64x64/cat/cat_00427.jpg,cat,3
data/processed/64x64/cat/cat_00428.jpg,cat,3
data/processed/64x64/cat/cat_00480.jpg,cat,3
data/processed/64x64/cat/cat_00482.jpg,cat,3
data/processed/64x64/cat/cat_00485.jpg,cat,3
data/processed/64x64/cat/cat_00487.jpg,cat,3
data/processed/64x64/cat/cat_00492.jpg,cat,3
data/processed/64x64/cat/cat_00503.jpg,cat,3
data/processed/64x64/cat/cat_00513.jpg,cat,3
data/processed/64x64/cat/cat_00515.jpg,cat,3
data/processed/64x64/cat/cat_00519.jpg,cat,3
data/processed/64x64/cat/cat_00525.jpg,cat,3
data/processed/64x64/cat/cat_00528.jpg,cat,3
data/processed/64x64/cat/cat_00535.jpg,cat,3
data/processed/64x64/cat/cat_00542.jpg,cat,3
data/processed/64x64/cat/cat_00554.jpg,cat,3
data/processed/64x64/cat/cat_00558.jpg,cat,3
data/processed/64x64/cat/cat_00564.jpg,cat,3
data/processed/64x64/cat/cat_00575.jpg,cat,3
data/processed/64x64/cat/cat_00576.jpg,cat,3
data/processed/64x64/cat/cat_00583.jpg,cat,3
data/processed/64x64/cat/cat_00594.jpg,cat,3
data/processed/64x64/cat/cat_00601.jpg,cat,3
data/processed/64x64/cat/cat_00606.jpg,cat,3
data/processed/64x64/cat/cat_00617.jpg,cat,3
data/processed/64x64/cat/cat_00620.jpg,cat,3
data/processed/64x64/cat/cat_00632.jpg,cat,3
data/processed/64x64/cat/cat_00633.jpg,cat,3
data/processed/64x64/cat/cat_00640.jpg,cat,3
data/processed/64x64/cat/cat_00642.jpg,cat,3
data/processed/64x64/cat/cat_00665.jpg,cat,3
data/processed/64x64/cat/cat_00676.jpg,cat,3
data/processed/64x64/cat/cat_00679.jpg,cat,3
data/processed/64x64/cat/cat_00680.jpg,cat,3
data/processed/64x64/cat/cat_00681.jpg,cat,3
data/processed/64x64/cat/cat_00686.jpg,cat,3
data/processed/64x64/cat/cat_00689.jpg,cat,3
data/processed/64x64/cat/cat_00709.jpg,cat,3
data/processed/64x64/cat/cat_00717.jpg,cat,3
data/processed/64x64/cat/cat_00720.jpg,cat,3
data/processed/64x64/cat/cat_00743.jpg,cat,3
data/processed/64x64/cat/cat_00757.jpg,cat,3
data/processed/64x64/cat/cat_00765.jpg,cat,3
data/processed/64x64/cat/cat_00775.jpg,cat,3
data/processed/64x64/cat/cat_00779.jpg,cat,3
data/processed/64x64/cat/cat_00781.jpg,cat,3
data/processed/64x64/cat/cat_00782.jpg,cat,3
data/processed/64x64/cat/cat_00783.jpg,cat,3
data/processed/64x64/cat/cat_00784.jpg,cat,3
data/processed/64x64/cat/cat_00790.jpg,cat,3
data/processed/64x64/cat/cat_00795.jpg,cat,3
data/processed/64x64/cat/cat_00814.jpg,cat,3
data/processed/64x64/cat/cat_00816.jpg,cat,3
data/processed/64x64/cat/cat_00821.jpg,cat,3
data/processed/64x64/cat/cat_00825.jpg,cat,3
data/processed/64x64/cat/cat_00838.jpg,cat,3
data/processed/64x64/cat/cat_00839.jpg,cat,3
data/processed/64x64/cat/cat_00847.jpg,cat,3
data/processed/64x64/cat/cat_00851.jpg,cat,3
data/processed/64x64/cat/cat_00858.jpg,cat,3
data/processed/64x64/cat/cat_00864.jpg,cat,3
data/processed/64x64/cat/cat_00870.jpg,cat,3
data/processed/64x64/cat/cat_00874.jpg,cat,3
data/processed/64x64/cat/cat_00880.jpg,cat,3
data/processed/64x64/cat/cat_00881.jpg,cat,3
data/processed/64x64/cat/cat_00884.jpg,cat,3
data/processed/64x64/cat/cat_00891.jpg,cat,3
data/processed/64x64/cat/cat_00898.jpg,cat,3
data/processed/64x64/cat/cat_00906.jpg,cat,3
data/processed/64x64/cat/cat_00907.jpg,cat,3
data/processed/64x64/cat/cat_00909.jpg,cat,3
data/processed/64x64/cat/cat_00911.jpg,cat,3
data/processed/64x64/cat/cat_00913.jpg,cat,3
data/processed/64x64/cat/cat_00918.jpg,cat,3
data/processed/64x64/cat/cat_00921.jpg,cat,3
data/processed/64x64/cat/cat_00922.jpg,cat,3
data/processed/64x64/cat/cat_00943.jpg,cat,3
data/processed/64x64/cat/cat_00944.jpg,cat,3
data/processed/64x64/cat/cat_00949.jpg,cat,3
data/processed/64x64/cat/cat_00953.jpg,cat,3
data/processed/64x64/cat/cat_00965.jpg,cat,3
data/processed/64x64/cat/cat_00971.jpg,cat,3
data/processed/64x64/cat/cat_00978.jpg,cat,3
data/processed/64x64/cat/cat_00984.jpg,cat,3
data/processed/64x64/cat/cat_00988.jpg,cat,3
data/processed/64x64/cat/cat_00992.jpg,cat,3
data/processed/64x64/cat/cat_00997.jpg,cat,3
data/processed/64x64/cat/cat_00998.jpg,cat,3
data/processed/64x64/cat/cat_01011.jpg,cat,3
data/processed/64x64/cat/cat_01028.jpg,cat,3
data/processed/64x64/cat/cat_01029.jpg,cat,3
data/processed/64x64/cat/cat_01033.jpg,cat,3
data/processed/64x64/cat/cat_01036.jpg,cat,3
data/processed/64x64/cat/cat_01041.jpg,cat,3
data/processed/64x64/cat/cat_01042.jpg,cat,3
data/processed/64x64/cat/cat_01045.jpg,cat,3
data/processed/64x64/cat/cat_01047.jpg,cat,3
data/processed/64x64/cat/cat_01051.jpg,cat,3
data/processed/64x64/cat/cat_01053.jpg,cat,3
data/processed/64x64/cat/cat_01056.jpg,cat,3
data/processed/64x64/cat/cat_01060.jpg,cat,3
data/processed/64x64/cat/cat_01061.jpg,cat,3
data/processed/64x64/cat/cat_01069.jpg,cat,3
data/processed/64x64/cat/cat_01071.jpg,cat,3
data/processed/64x64/cat/cat_01076.jpg,cat,3
data/processed/64x64/cat/cat_01088.jpg,cat,3
data/processed/64x64/cat/cat_01092.jpg,cat,3
data/processed/64x64/cat/cat_01095.jpg,cat,3
data/processed/64x64/cat/cat_01100.jpg,cat,3
data/processed/64x64/cat/cat_01102.jpg,cat,3
data/processed/64x64/cat/cat_01103.jpg,cat,3
data/processed/64x64/cat/cat_01104.jpg,cat,3
data/processed/64x64/cat/cat_01107.jpg,cat,3
data/processed/64x64/cat/cat_01111.jpg,cat,3
data/processed/64x64/cat/cat_01112.jpg,cat,3
data/processed/64x64/cat/cat_01113.jpg,cat,3
data/processed/64x64/cat/cat_01120.jpg,cat,3
data/processed/64x64/cat/cat_01125.jpg,cat,3
data/processed/64x64/cat/cat_01136.jpg,cat,3
data/processed/64x64/cat/cat_01138.jpg,cat,3
data/processed/64x64/cat/cat_01144.jpg,cat,3
data/processed/64x64/cat/cat_01147.jpg,cat,3
data/processed/64x64/cat/cat_01148.jpg,cat,3
data/processed/64x64/cat/cat_01153.jpg,cat,3
data/processed/64x64/cat/cat_01154.jpg,cat,3
data/processed/64x64/cat/cat_01156.jpg,cat,3
data/processed/64x64/cat/cat_01162.jpg,cat,3
data/processed/64x64/cat/cat_01166.jpg,cat,3
data/processed/64x64/cat/cat_01170.jpg,cat,3
data/processed/64x64/cat/cat_01171.jpg,cat,3
data/processed/64x64/cat/cat_01173.jpg,cat,3
data/processed/64x64/cat/cat_01185.jpg,cat,3
data/processed/64x64/cat/cat_01186.jpg,cat,3
data/processed/64x64/cat/cat_01192.jpg,cat,3
data/processed/64x64/cat/cat_01204.jpg,cat,3
data/processed/64x64/cat/cat_01210.jpg,cat,3
data/processed/64x64/cat/cat_01224.jpg,cat,3
data/processed/64x64/cat/cat_01229.jpg,cat,3
data/processed/64x64/cat/cat_01238.jpg,cat,3
data/processed/64x64/cat/cat_01239.jpg,cat,3
data/processed/64x64/cat/cat_01250.jpg,cat,3
data/processed/64x64/cat/cat_01252.jpg,cat,3
data/processed/64x64/cat/cat_01254.jpg,cat,3
data/processed/64x64/cat/cat_01265.jpg,cat,3
data/processed/64x64/cat/cat_01280.jpg,cat,3
data/processed/64x64/cat/cat_01281.jpg,cat,3
data/processed/64x64/cat/cat_01283.jpg,cat,3
data/processed/64x64/cat/cat_01289.jpg,cat,3
data/processed/64x64/cat/cat_01294.jpg,cat,3
data/processed/64x64/cat/cat_01298.jpg,cat,3
data/processed/64x64/cat/cat_01308.jpg,cat,3
data/processed/64x64/cat/cat_01309.jpg,cat,3
data/processed/64x64/cat/cat_01316.jpg,cat,3
data/processed/64x64/cat/cat_01320.jpg,cat,3
data/processed/64x64/cat/cat_01329.jpg,cat,3
data/processed/64x64/cat/cat_01334.jpg,cat,3
data/processed/64x64/cat/cat_01342.jpg,cat,3
data/processed/64x64/cat/cat_01343.jpg,cat,3
data/processed/64x64/cat/cat_01362.jpg,cat,3
data/processed/64x64/cat/cat_01368.jpg,cat,3
data/processed/64x64/cat/cat_01390.jpg,cat,3
data/processed/64x64/cat/cat_01401.jpg,cat,3
data/processed/64x64/cat/cat_01403.jpg,cat,3
data/processed/64x64/cat/cat_01404.jpg,cat,3
data/processed/64x64/cat/cat_01410.jpg,cat,3
data/processed/64x64/cat/cat_01411.jpg,cat,3
data/processed/64x64/cat/cat_01413.jpg,cat,3
data/processed/64x64/cat/cat_01416.jpg,cat,3
data/processed/64x64/cat/cat_01419.jpg,cat,3
data/processed/64x64/cat/cat_01424.jpg,cat,3
data/processed/64x64/cat/cat_01427.jpg,cat,3
data/processed/64x64/cat/cat_01429.jpg,cat,3
data/processed/64x64/cat/cat_01440.jpg,cat,3
data/processed/64x64/cat/cat_01447.jpg,cat,3
data/processed/64x64/cat/cat_01459.jpg,cat,3
data/processed/64x64/cat/cat_01460.jpg,cat,3
data/processed/64x64/cat/cat_01461.jpg,cat,3
data/processed/64x64/cat/cat_01464.jpg,cat,3
data/processed/64x64/cat/cat_01469.jpg,cat,3
data/processed/64x64/cat/cat_01477.jpg,cat,3
data/processed/64x64/cat/cat_01491.jpg,cat,3
data/processed/64x64/cat/cat_01500.jpg,cat,3
data/processed/64x64/cat/cat_01506.jpg,cat,3
data/processed/64x64/cat/cat_01509.jpg,cat,3
data/processed/64x64/cat/cat_01513.jpg,cat,3
data/processed/64x64/cat/cat_01517.jpg,cat,3
data/processed/64x64/cat/cat_01522.jpg,cat,3
data/processed/64x64/cat/cat_01525.jpg,cat,3
data/processed/64x64/cat/cat_01526.jpg,cat,3
data/processed/64x64/cat/cat_01543.jpg,cat,3
data/processed/64x64/cat/cat_01544.jpg,cat,3
data/processed/64x64/cat/cat_01546.jpg,cat,3
data/processed/64x64/cat/cat_01561.jpg,cat,3
data/processed/64x64/cat/cat_01578.jpg,cat,3
data/processed/64x64/cat/cat_01582.jpg,cat,3
data/processed/64x64/cat/cat_01588.jpg,cat,3
data/processed/64x64/cat/cat_01595.jpg,cat,3
data/processed/64x64/cat/cat_01599.jpg,cat,3
data/processed/64x64/cat/cat_01605.jpg,cat,3
data/processed/64x64/cat/cat_01610.jpg,cat,3
data/processed/64x64/cat/cat_01617.jpg,cat,3
data/processed/64x64/cat/cat_01631.jpg,cat,3
data/processed/64x64/cat/cat_01632.jpg,cat,3
data/processed/64x64/cat/cat_01639.jpg,cat,3
data/processed/64x64/cat/cat_01640.jpg,cat,3
data/processed/64x64/cat/cat_01643.jpg,cat,3
data/processed/64x64/cat/cat_01650.jpg,cat,3
data/processed/64x64/cat/cat_01655.jpg,cat,3
data/processed/64x64/cat/cat_01659.jpg,cat,3
data/processed/64x64/cat/cat_01662.jpg,cat,3
data/processed/64x64/cat/cat_01664.jpg,cat,3
data/processed/64x64/cat/cat_01666.jpg,cat,3
data/processed/64x64/dog/dog_00002.jpg,dog,3
data/processed/64x64/dog/dog_00005.jpg,dog,3
data/processed/64x64/dog/dog_00008.jpg,dog,3
data/processed/64x64/dog/dog_00009.jpg,dog,3
data/processed/64x64/dog/dog_00012.jpg,dog,3
data/processed/64x64/dog/dog_00022.jpg,dog,3
data/processed/64x64/dog/dog_00024.jpg,dog,3
data/processed/64x64/dog/dog_00026.jpg,dog,3
data/processed/64x64/dog/dog_00031.jpg,dog,3
data/processed/64x64/dog/dog_00041.jpg,dog,3
data/processed/64x64/dog/dog_00043.jpg,dog,3
data/processed/64x64/dog/dog_00046.jpg,dog,3
data/processed/64x64/dog/dog_00058.jpg,dog,3
data/processed/64x64/dog/dog_00068.jpg,dog,3
data/processed/64x64/dog/dog_00075.jpg,dog,3
data/processed/64x64/dog/dog_00078.jpg,dog,3
data/processed/64x64/dog/dog_00079.jpg,dog,3
data/processed/64x64/dog/dog_00080.jpg,dog,3
data/processed/64x64/dog/dog_00081.jpg,dog,3
data/processed/64x64/dog/dog_00087.jpg,dog,3
data/processed/64x64/dog/dog_00093.jpg,dog,3
data/processed/64x64/dog/dog_00097.jpg,dog,3
data/processed/64x64/dog/dog_00100.jpg,dog,3
data/processed/64x64/dog/dog_00110.jpg,dog,3
data/processed/64x64/dog/dog_00111.jpg,dog,3
data/processed/64x64/dog/dog_00115.jpg,dog,3
data/processed/64x64/dog/dog_00125.jpg,dog,3
data/processed/64x64/dog/dog_00128.jpg,dog,3
data/processed/64x64/dog/dog_00135.jpg,dog,3
data/processed/64x64/dog/dog_00139.jpg,dog,3
data/processed/64x64/dog/dog_00143.jpg,dog,3
data/processed/64x64/dog/dog_00146.jpg,dog,3
data/processed/64x64/dog/dog_00153.jpg,dog,3
data/processed/64x64/dog/dog_00160.jpg,dog,3
data/processed/64x64/dog/dog_00165.jpg,dog,3
data/processed/64x64/dog/dog_00168.jpg,dog,3
data/processed/64x64/dog/dog_00177.jpg,dog,3
data/processed/64x64/dog/dog_00190.jpg,dog,3
data/processed/64x64/dog/dog_00194.jpg,dog,3
data/processed/64x64/dog/dog_00195.jpg,dog,3
data/processed/64x64/dog/dog_00196.jpg,dog,3
data/processed/64x64/dog/dog_00201.jpg,dog,3
data/processed/64x64/dog/dog_00208.jpg,dog,3
data/processed/64x64/dog/dog_00211.jpg,dog,3
data/processed/64x64/dog/dog_00230.jpg,dog,3
data/processed/64x64/dog/dog_00234.jpg,dog,3
data/processed/64x64/dog/dog_00238.jpg,dog,3
data/processed/64x64/dog/dog_00247.jpg,dog,3
data/processed/64x64/dog/dog_00250.jpg,dog,3
data/processed/64x64/dog/dog_00253.jpg,dog,3
data/processed/64x64/dog/dog_00256.jpg,dog,3
data/processed/64x64/dog/dog_00262.jpg,dog,3
data/processed/64x64/dog/dog_00269.jpg,dog,3
data/processed/64x64/dog/dog_00278.jpg,dog,3
data/processed/64x64/dog/dog_00284.jpg,dog,3
data/processed/64x64/dog/dog_00291.jpg,dog,3
data/processed/64x64/dog/dog_00302.jpg,dog,3
data/processed/64x64/dog/dog_00307.jpg,dog,3
data/processed/64x64/dog/dog_00312.jpg,dog,3
data/processed/64x64/dog/dog_00318.jpg,dog,3
data/processed/64x64/dog/dog_00319.jpg,dog,3
data/processed/64x64/dog/dog_00324.jpg,dog,3
data/processed/64x64/dog/dog_00325.jpg,dog,3
data/processed/64x64/dog/dog_00327.jpg,dog,3
data/processed/64x64/dog/dog_00328.jpg,dog,3
data/processed/64x64/dog/dog_00332.jpg,dog,3
data/processed/64x64/dog/dog_00340.jpg,dog,3
data/processed/64x64/dog/dog_00341.jpg,dog,3
data/processed/64x64/dog/dog_00343.jpg,dog,3
data/processed/64x64/dog/dog_00346.jpg,dog,3
data/processed/64x64/dog/dog_00348.jpg,dog,3
data/processed/64x64/dog/dog_00356.jpg,dog,3
data/processed/64x64/dog/dog_00363.jpg,dog,3
data/processed/64x64/dog/dog_00377.jpg,dog,3
data/processed/64x64/dog/dog_00391.jpg,dog,3
data/processed/64x64/dog/dog_00394.jpg,dog,3
data/processed/64x64/dog/dog_00405.jpg,dog,3
data/processed/64x64/dog/dog_00408.jpg,dog,3
data/processed/64x64/dog/dog_00418.jpg,dog,3
data/processed/64x64/dog/dog_00437.jpg,dog,3
data/processed/64x64/dog/dog_00441.jpg,dog,3
data/processed/64x64/dog/dog_00443.jpg,dog,3
data/processed/64x64/dog/dog_00447.jpg,dog,3
data/processed/64x64/dog/dog_00461.jpg,dog,3
data/processed/64x64/dog/dog_00466.jpg,dog,3
data/processed/64x64/dog/dog_00486.jpg,dog,3
data/processed/64x64/dog/dog_00487.jpg,dog,3
data/processed/64x64/dog/dog_00495.jpg,dog,3
data/processed/64x64/dog/dog_00505.jpg,dog,3
data/processed/64x64/dog/dog_00507.jpg,dog,3
data/processed/64x64/dog/dog_00511.jpg,dog,3
data/processed/64x64/dog/dog_00512.jpg,dog,3
data/processed/64x64/dog/dog_00527.jpg,dog,3
data/processed/64x64/dog/dog_00530.jpg,dog,3
data/processed/64x64/dog/dog_00534.jpg,dog,3
data/processed/64x64/dog/dog_00537.jpg,dog,3
data/processed/64x64/dog/dog_00541.jpg,dog,3
data/processed/64x64/dog/dog_00542.jpg,dog,3
data/processed/64x64/dog/dog_00543.jpg,dog,3
data/processed/64x64/dog/dog_00551.jpg,dog,3
data/processed/64x64/dog/dog_00559.jpg,dog,3
data/processed/64x64/dog/dog_00575.jpg,dog,3
data/processed/64x64/dog/dog_00579.jpg,dog,3
data/processed/64x64/dog/dog_00581.jpg,dog,3
data/processed/64x64/dog/dog_00586.jpg,dog,3
data/processed/64x64/dog/dog_00591.jpg,dog,3
data/processed/64x64/dog/dog_00601.jpg,dog,3
data/processed/64x64/dog/dog_00603.jpg,dog,3
data/processed/64x64/dog/dog_00606.jpg,dog,3
data/processed/64x64/dog/dog_00611.jpg,dog,3
data/processed/64x64/dog/dog_00612.jpg,dog,3
data/processed/64x64/dog/dog_00619.jpg,dog,3
data/processed/64x64/dog/dog_00623.jpg,dog,3
data/processed/64x64/dog/dog_00643.jpg,dog,3
data/processed/64x64/dog/dog_00645.jpg,dog,3
data/processed/64x64/dog/dog_00647.jpg,dog,3
data/processed/64x64/dog/dog_00666.jpg,dog,3
data/processed/64x64/dog/dog_00668.jpg,dog,3
data/processed/64x64/dog/dog_00670.jpg,dog,3
data/processed/64x64/dog/dog_00681.jpg,dog,3
data/processed/64x64/dog/dog_00683.jpg,dog,3
data/processed/64x64/dog/dog_00689.jpg,dog,3
data/processed/64x64/dog/dog_00690.jpg,dog,3
data/processed/64x64/dog/dog_00692.jpg,dog,3
data/processed/64x64/dog/dog_00694.jpg,dog,3
data/processed/64x64/dog/dog_00705.jpg,dog,3
data/processed/64x64/dog/dog_00707.jpg,dog,3
data/processed/64x64/dog/dog_00717.jpg,dog,3
data/processed/64x64/dog/dog_00721.jpg,dog,3
data/processed/64x64/dog/dog_00733.jpg,dog,3
data/processed/64x64/dog/dog_00734.jpg,dog,3
data/processed/64x64/dog/dog_00739.jpg,dog,3
data/processed/64x64/dog/dog_00763.jpg,dog,3
